Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,year,month,day,SMA_50,SMA_200,RSI
2018-09-05,INDUSINDBK,EQ,1855.6,1855.8,1864.7,1825.0,1860.0,1854.85,1841.35,804386,148115788105000.0,45554.0,374048.0,0.465,2018,9,5,1951.83,1814.2272500000001,32.01113611106443
2018-09-06,INDUSINDBK,EQ,1854.85,1870.0,1885.0,1851.0,1879.0,1880.0,1873.14,1003340,187939202845000.0,54166.0,640771.0,0.6386000000000001,2018,9,6,1949.764,1815.4677500000003,38.83604766479427
2018-09-07,INDUSINDBK,EQ,1880.0,1872.1,1885.95,1865.9,1877.0,1875.85,1873.19,763150,142952472330000.0,51014.0,548090.0,0.7182,2018,9,7,1947.896,1816.6004999999998,38.155418960339055
2018-09-10,INDUSINDBK,EQ,1875.85,1872.0,1872.0,1818.2,1832.5,1829.15,1830.77,1157745,211957020775000.0,105455.0,711468.0,0.6145,2018,9,10,1945.1269999999997,1817.5032500000002,31.471309966651177
2018-09-11,INDUSINDBK,EQ,1829.15,1834.1,1854.95,1819.5,1820.05,1826.5,1839.62,1430413,263142267495000.0,64151.0,966300.0,0.6755,2018,9,11,1943.013,1818.4990000000003,31.137967052384283
2018-09-12,INDUSINDBK,EQ,1826.5,1825.0,1837.05,1804.8,1836.4,1828.35,1821.14,1149898,209413059275000.0,64066.0,702794.0,0.6112,2018,9,12,1940.604,1819.424,31.68199613141293
2018-09-14,INDUSINDBK,EQ,1828.35,1845.0,1881.8,1836.0,1860.6,1872.8,1860.2,1512590,281371423330000.03,68848.0,960332.0,0.6349,2018,9,14,1939.04,1820.4065,43.277338906801056
2018-09-17,INDUSINDBK,EQ,1872.8,1857.8,1880.9,1849.0,1870.1,1877.05,1867.29,1009490,188500890230000.0,47473.0,716717.0,0.71,2018,9,17,1937.055,1821.48875,44.25161613722266
2018-09-18,INDUSINDBK,EQ,1877.05,1867.25,1889.3,1856.05,1861.0,1862.15,1868.17,823718,153884806180000.0,72453.0,415346.0,0.5042,2018,9,18,1935.009,1822.4082500000002,41.55667799828641
2018-09-19,INDUSINDBK,EQ,1862.15,1866.6,1875.4,1799.25,1812.5,1804.65,1834.03,1471601,269896655435000.0,61535.0,1065558.0,0.7241,2018,9,19,1931.914,1823.07075,33.16319386879444
2018-09-21,INDUSINDBK,EQ,1804.65,1820.0,1834.1,1731.0,1769.9,1762.45,1785.16,4403405,786078546905000.0,162275.0,3141660.0,0.7134999999999999,2018,9,21,1927.997,1823.57325,28.597934946131005
2018-09-24,INDUSINDBK,EQ,1762.45,1769.0,1774.3,1658.85,1681.0,1674.2,1690.17,4685534,791937081825000.0,211616.0,3365406.0,0.7183,2018,9,24,1922.779,1823.63875,21.83007647980594
2018-09-25,INDUSINDBK,EQ,1674.2,1675.1,1717.55,1649.0,1691.05,1696.75,1685.05,4503074,758792546325000.0,194982.0,3155283.0,0.7007,2018,9,25,1918.4180000000001,1823.8719999999998,26.609473545050747
2018-09-26,INDUSINDBK,EQ,1696.75,1705.0,1712.5,1679.5,1701.6,1701.8,1695.73,2914677,494249388575000.0,96331.0,2031791.0,0.6970999999999999,2018,9,26,1913.691,1824.0539999999999,27.675936464610118
2018-09-27,INDUSINDBK,EQ,1701.8,1705.0,1714.85,1676.3,1690.0,1682.0,1690.81,2809983,475114325845000.0,108499.0,2048312.0,0.7289,2018,9,27,1908.856,1824.1954999999998,26.075991364052882
2018-09-28,INDUSINDBK,EQ,1682.0,1693.1,1720.0,1668.35,1690.05,1690.05,1694.61,1801534,305290520095000.0,91153.0,1063864.0,0.5905,2018,9,28,1904.2019999999998,1824.3840000000002,27.900928059151624
2018-10-01,INDUSINDBK,EQ,1690.05,1660.0,1669.9,1615.65,1649.0,1642.65,1636.94,5213931,853488903445000.0,196790.0,3672461.0,0.7044,2018,10,1,1898.955,1824.2419999999997,24.12445079309893
2018-10-03,INDUSINDBK,EQ,1642.65,1639.8,1659.2,1606.0,1635.95,1638.7,1626.13,5112718,831395648855000.0,141696.0,3743380.0,0.7322,2018,10,3,1893.878,1824.085,23.834926190584056
2018-10-04,INDUSINDBK,EQ,1638.7,1614.8,1627.2,1551.35,1580.0,1589.5,1591.2,3065332,487757106750000.0,127289.0,1848906.0,0.6032000000000001,2018,10,4,1887.9029999999998,1823.78125,20.529948125799336
2018-10-05,INDUSINDBK,EQ,1589.5,1572.0,1638.45,1572.0,1600.0,1607.35,1612.95,4352946,702107416585000.0,129723.0,3013072.0,0.6922,2018,10,5,1881.9990000000003,1823.5809999999997,24.614107240477523
2018-10-08,INDUSINDBK,EQ,1607.35,1606.0,1629.4,1582.1,1606.0,1600.0,1602.99,2426418,388951300120000.0,108542.0,1500086.0,0.6182,2018,10,8,1875.1960000000001,1823.3292499999998,24.06566508704124
2018-10-09,INDUSINDBK,EQ,1600.0,1608.0,1619.05,1590.1,1604.25,1607.9,1605.82,1065187,171049524540000.0,42585.0,522251.0,0.4903,2018,10,9,1868.406,1822.9835,25.974860614802665
2018-10-10,INDUSINDBK,EQ,1607.9,1612.0,1666.85,1604.2,1639.9,1637.95,1639.53,2264070,371200979560000.0,114808.0,1484338.0,0.6556000000000001,2018,10,10,1861.864,1822.78025,32.887121912065666
2018-10-11,INDUSINDBK,EQ,1637.95,1610.0,1610.0,1581.4,1597.9,1592.55,1594.28,2131052,339748562725000.0,122809.0,1436201.0,0.6739,2018,10,11,1854.5079999999998,1822.39275,28.54964058391326
2018-10-12,INDUSINDBK,EQ,1592.55,1611.9,1659.5,1606.0,1652.7,1652.7,1645.98,2169080,357025363125000.0,87030.0,1436819.0,0.6624,2018,10,12,1847.931,1822.3517500000003,39.865771336871376
2018-10-15,INDUSINDBK,EQ,1652.7,1667.7,1667.7,1588.55,1631.0,1626.95,1616.77,4301735,695491423705000.0,141144.0,941303.0,0.2188,2018,10,15,1841.0659999999998,1822.2055000000003,37.152996951152026
2018-10-16,INDUSINDBK,EQ,1626.95,1639.0,1695.95,1615.0,1626.0,1620.55,1653.68,7490737,1238730798780000.0,176589.0,4109142.0,0.5486,2018,10,16,1833.5739999999998,1822.049,36.48840390115102
2018-10-17,INDUSINDBK,EQ,1620.55,1636.25,1652.55,1600.0,1601.45,1603.9,1625.75,3532784,574342839195000.0,114674.0,2168768.0,0.6139,2018,10,17,1825.625,1821.7475,34.74700499504547
2018-10-19,INDUSINDBK,EQ,1603.9,1590.0,1613.15,1570.0,1576.0,1576.7,1587.25,4071551,646258387705000.0,145541.0,2570309.0,0.6313000000000001,2018,10,19,1816.698,1821.3754999999999,32.055556512685655
2018-10-22,INDUSINDBK,EQ,1576.7,1590.0,1600.4,1421.5,1467.0,1449.45,1486.39,6528861,970444844370000.0,175738.0,3215327.0,0.4925,2018,10,22,1805.37,1820.3705,23.05741407179339
2018-10-23,INDUSINDBK,EQ,1449.45,1435.0,1498.0,1425.0,1476.75,1473.15,1473.24,7242862,1067043888225000.0,195689.0,3767368.0,0.5201,2018,10,23,1794.8369999999998,1819.4917500000001,27.158542845569315
2018-10-24,INDUSINDBK,EQ,1473.15,1490.0,1528.7,1480.05,1520.55,1521.35,1507.69,2177827,328349137725000.0,94564.0,1025363.0,0.4708,2018,10,24,1785.378,1818.9792499999999,34.77313283407044
2018-10-25,INDUSINDBK,EQ,1521.35,1502.1,1522.9,1475.6,1493.95,1491.1,1498.85,4971095,745090195430000.0,122724.0,2232433.0,0.4491,2018,10,25,1775.1870000000001,1818.215,32.47843247771658
2018-10-26,INDUSINDBK,EQ,1491.1,1496.5,1498.0,1438.1,1443.0,1445.8,1468.94,2263193,332448940600000.0,71070.0,1287851.0,0.569,2018,10,26,1764.4019999999998,1817.2927500000003,29.35441730934444
2018-10-29,INDUSINDBK,EQ,1445.8,1445.0,1445.0,1375.0,1410.0,1412.8,1400.8,4620039,647176384240000.0,193184.0,2344915.0,0.5075999999999999,2018,10,29,1753.068,1816.12375,27.294747621154286
2018-10-30,INDUSINDBK,EQ,1412.8,1410.0,1410.0,1349.6,1353.5,1364.3,1382.36,5974755,825923955350000.0,143123.0,4197370.0,0.7025,2018,10,30,1740.476,1814.4542499999998,24.56652206625347
2018-10-31,INDUSINDBK,EQ,1364.3,1355.0,1436.2,1333.15,1420.5,1425.1,1382.61,6474213,895128668170000.1,238791.0,3263957.0,0.5041,2018,10,31,1729.026,1812.9802499999998,33.53539992222504
2018-11-01,INDUSINDBK,EQ,1425.1,1402.0,1492.95,1398.0,1461.6,1463.95,1455.55,5635786,820319212910000.0,200867.0,2573352.0,0.4565999999999999,2018,11,1,1718.621,1811.6747500000001,38.56209458947911
2018-11-02,INDUSINDBK,EQ,1463.95,1485.0,1554.9,1475.0,1535.9,1541.8,1526.54,5732745,875124717875000.0,238952.0,3577859.0,0.6241,2018,11,2,1709.6490000000003,1810.7132499999998,47.182406785756655
2018-11-05,INDUSINDBK,EQ,1541.8,1535.0,1535.0,1480.2,1484.25,1486.45,1501.16,2926342,439292100200000.0,111269.0,1516390.0,0.5182,2018,11,5,1699.559,1809.644,42.60527270330647
2018-11-06,INDUSINDBK,EQ,1486.45,1490.0,1511.6,1442.65,1479.45,1475.45,1474.66,2830304,417374457875000.0,93469.0,962000.0,0.3399,2018,11,6,1689.549,1808.495,41.73868592340046
2018-11-07,INDUSINDBK,EQ,1475.45,1486.0,1501.15,1475.0,1482.75,1483.9,1483.23,140435,20829675365000.0,5079.0,24542.0,0.1748,2018,11,7,1680.0829999999999,1807.5025,42.70280522377522
2018-11-09,INDUSINDBK,EQ,1483.9,1477.1,1520.3,1476.0,1498.05,1494.9,1499.57,1913755,286980543470000.0,87812.0,781301.0,0.4083,2018,11,9,1671.4180000000001,1806.654,44.00191057122024
2018-11-12,INDUSINDBK,EQ,1494.9,1501.9,1519.0,1478.2,1486.1,1493.0,1498.16,1434191,214864814675000.0,72546.0,510545.0,0.356,2018,11,12,1662.251,1805.8317499999998,43.81711125831743
2018-11-13,INDUSINDBK,EQ,1493.0,1485.1,1496.3,1463.55,1488.95,1485.55,1478.3,1678410,248120143185000.0,43788.0,628008.0,0.3742,2018,11,13,1653.2890000000002,1804.859,43.053582380946864
2018-11-14,INDUSINDBK,EQ,1485.55,1498.0,1529.0,1492.5,1512.0,1513.55,1510.37,1888029,285162262865000.0,81493.0,869552.0,0.4606,2018,11,14,1645.4489999999998,1804.0067500000002,46.805351547427755
2018-11-15,INDUSINDBK,EQ,1513.55,1515.0,1533.25,1498.0,1511.0,1512.15,1518.2,1362884,206912606460000.0,75426.0,674054.0,0.4946,2018,11,15,1638.1789999999999,1803.1515,46.639895761077334
2018-11-16,INDUSINDBK,EQ,1512.15,1519.0,1526.0,1486.75,1498.35,1501.1,1504.32,1222318,183875537385000.0,42687.0,567921.0,0.4646,2018,11,16,1630.069,1802.0402500000002,45.27937310094144
2018-11-19,INDUSINDBK,EQ,1501.1,1503.0,1541.3,1484.35,1537.1,1537.95,1521.25,2054251,312503091925000.0,45068.0,1142705.0,0.5563,2018,11,19,1622.8880000000001,1801.1434999999997,50.46844911211444
2018-11-20,INDUSINDBK,EQ,1537.95,1535.0,1569.9,1528.35,1552.85,1557.85,1561.12,2718989,424468056430000.0,89706.0,1358134.0,0.4995,2018,11,20,1616.933,1800.28175,53.05730149344338
2018-11-21,INDUSINDBK,EQ,1557.85,1558.5,1568.95,1538.4,1549.05,1546.7,1548.76,984774,152517647750000.0,35531.0,357802.0,0.3633,2018,11,21,1610.77,1799.3027500000003,51.43514842427094
2018-11-22,INDUSINDBK,EQ,1546.7,1548.0,1563.95,1522.0,1525.0,1528.85,1539.45,1038896,159933262955000.0,44166.0,400590.0,0.3856,2018,11,22,1603.747,1798.2667499999998,48.85974140387095
2018-11-26,INDUSINDBK,EQ,1528.85,1538.0,1567.7,1532.05,1563.0,1562.75,1554.9,1365620,212340544165000.0,46233.0,547215.0,0.4007,2018,11,26,1597.485,1797.315,53.61038854488201
2018-11-27,INDUSINDBK,EQ,1562.75,1553.7,1593.85,1548.8,1590.0,1588.55,1575.98,1707401,269083298720000.0,55001.0,580638.0,0.3401,2018,11,27,1592.6730000000002,1796.2804999999998,56.89245826689952
2018-11-28,INDUSINDBK,EQ,1588.55,1596.0,1620.0,1592.2,1618.9,1613.35,1608.92,2408350,387484156035000.0,90792.0,1201941.0,0.4991,2018,11,28,1588.41,1795.5407500000001,59.83417226565343
2018-11-29,INDUSINDBK,EQ,1613.35,1629.0,1670.95,1619.0,1667.0,1660.55,1649.83,2975979,490986132910000.06,88768.0,1410671.0,0.474,2018,11,29,1585.0539999999999,1795.2785000000001,64.76277576610138
2018-11-30,INDUSINDBK,EQ,1660.55,1664.5,1674.45,1623.0,1640.9,1631.8,1646.36,1391187,229039231280000.03,70501.0,567110.0,0.4075999999999999,2018,11,30,1580.234,1795.0232500000002,59.938279586707395
2018-12-03,INDUSINDBK,EQ,1631.8,1648.5,1661.85,1636.3,1653.8,1656.3,1648.69,1509308,248838754810000.0,64500.0,868455.0,0.5754,2018,12,3,1575.819,1794.996,62.50187222377795
2018-12-04,INDUSINDBK,EQ,1656.3,1653.0,1658.9,1631.8,1637.0,1635.75,1639.24,1311350,214962111130000.03,78728.0,824239.0,0.6285000000000001,2018,12,4,1571.2910000000002,1794.8204999999998,59.08649949315017
2018-12-05,INDUSINDBK,EQ,1635.75,1630.0,1630.0,1591.8,1603.25,1603.6,1608.87,1669427,268588383530000.03,95597.0,971844.0,0.5821000000000001,2018,12,5,1567.27,1794.5892500000002,54.105249707740825
2018-12-06,INDUSINDBK,EQ,1603.6,1594.2,1594.3,1560.0,1567.25,1569.45,1573.66,1605950,252722676520000.0,60322.0,938265.0,0.5842,2018,12,6,1563.41,1793.9975,49.346420405768725
2018-12-07,INDUSINDBK,EQ,1569.45,1572.0,1580.0,1531.05,1570.65,1566.8,1554.78,1502809,233653281660000.0,63012.0,619653.0,0.4123,2018,12,7,1561.2619999999997,1793.3592500000002,48.98635969234749
2018-12-10,INDUSINDBK,EQ,1566.8,1540.0,1573.0,1537.05,1556.0,1554.45,1558.84,1485061,231497610320000.0,58442.0,621118.0,0.4182,2018,12,10,1558.4160000000002,1792.7007499999997,47.25582157982037
2018-12-11,INDUSINDBK,EQ,1554.45,1476.75,1564.75,1475.0,1556.75,1552.8,1530.32,2294146,351076715580000.0,76259.0,643340.0,0.2804,2018,12,11,1555.4359999999997,1792.1702500000001,47.01684181743025
2018-12-12,INDUSINDBK,EQ,1552.8,1565.0,1589.7,1555.0,1578.9,1582.2,1571.09,1279021,200945244480000.0,44598.0,513989.0,0.4019,2018,12,12,1553.44,1791.9289999999999,51.70356153643374
2018-12-13,INDUSINDBK,EQ,1582.2,1591.5,1628.0,1576.95,1608.5,1610.1,1606.03,1283289,206100225990000.0,50649.0,213355.0,0.1663,2018,12,13,1551.8410000000001,1791.866,55.707631022950494
2018-12-14,INDUSINDBK,EQ,1610.1,1610.0,1613.5,1590.05,1608.0,1603.85,1600.83,692049,110785300975000.0,39081.0,237166.0,0.3427,2018,12,14,1551.065,1791.914,54.615282608412954
2018-12-17,INDUSINDBK,EQ,1603.85,1612.9,1639.5,1605.0,1630.3,1633.35,1626.63,791402,128731946559999.98,46089.0,246324.0,0.3113,2018,12,17,1550.9579999999999,1791.96325,58.72885971651091
2018-12-18,INDUSINDBK,EQ,1633.35,1627.9,1644.35,1609.0,1640.2,1639.55,1629.15,983139,160167632970000.0,47865.0,378018.0,0.3845,2018,12,18,1551.9589999999998,1791.9435,59.55850334727265
2018-12-19,INDUSINDBK,EQ,1639.55,1641.0,1652.7,1609.4,1614.85,1612.65,1631.63,1390871,226938282705000.03,43970.0,772170.0,0.5552,2018,12,19,1552.065,1791.55025,54.44467873992442
2018-12-20,INDUSINDBK,EQ,1612.65,1606.1,1621.75,1593.3,1617.8,1612.85,1608.74,1156454,186042964125000.0,49031.0,372754.0,0.3223,2018,12,20,1552.322,1791.1885,54.475975911903
2018-12-21,INDUSINDBK,EQ,1612.85,1612.85,1625.95,1572.2,1577.95,1575.65,1593.94,1119348,178417238735000.0,34888.0,472154.0,0.4218,2018,12,21,1551.6770000000001,1790.6629999999998,47.886155466242464
2018-12-24,INDUSINDBK,EQ,1575.65,1578.0,1591.5,1555.95,1562.0,1562.35,1567.95,757749,118811016180000.0,22766.0,154965.0,0.2045,2018,12,24,1550.165,1789.9730000000002,45.75506857665239
2018-12-26,INDUSINDBK,EQ,1562.35,1559.7,1564.95,1520.3,1563.95,1556.45,1539.42,1712424,263614281820000.0,48861.0,786276.0,0.4592,2018,12,26,1549.443,1789.3092500000002,44.802538147241975
2018-12-27,INDUSINDBK,EQ,1556.45,1577.0,1593.45,1559.7,1564.2,1564.0,1574.1,1880388,295991633510000.0,58824.0,504096.0,0.2681,2018,12,27,1547.6689999999999,1788.5777500000002,46.34194769465814
2018-12-28,INDUSINDBK,EQ,1564.0,1578.85,1600.5,1571.0,1586.5,1583.25,1588.85,1333919,211939463695000.0,58878.0,366843.0,0.275,2018,12,28,1546.795,1787.9727500000001,50.15869116844063
2018-12-31,INDUSINDBK,EQ,1583.25,1591.3,1604.0,1585.6,1599.85,1599.3,1596.61,933039,148970255120000.0,47565.0,369426.0,0.3959,2018,12,31,1546.37,1787.4985000000001,53.150876719893304
2019-01-01,INDUSINDBK,EQ,1599.3,1600.0,1605.0,1560.55,1594.8,1595.6,1591.48,4043870,643573943030000.0,40222.0,121070.0,0.0299,2019,1,1,1546.204,1786.98875,52.370335558184024
2019-01-02,INDUSINDBK,EQ,1595.6,1587.6,1598.0,1568.25,1572.05,1576.6,1582.18,1164974,184320097280000.0,48985.0,392422.0,0.3369,2019,1,2,1546.2019999999998,1786.1952500000002,48.43668019670148
2019-01-03,INDUSINDBK,EQ,1576.6,1573.0,1580.0,1555.65,1557.85,1560.1,1565.21,958038,149952728245000.0,40934.0,303787.0,0.3171,2019,1,3,1548.415,1785.34825,45.25749047153618
2019-01-04,INDUSINDBK,EQ,1560.1,1560.8,1571.0,1540.2,1545.3,1548.2,1550.74,1868151,289702358880000.0,51198.0,1069452.0,0.5725,2019,1,4,1549.9160000000002,1784.4225,43.062228864236275
2019-01-07,INDUSINDBK,EQ,1548.2,1561.0,1610.0,1550.5,1558.0,1559.15,1580.51,3991996,630938499670000.0,87535.0,888300.0,0.2225,2019,1,7,1550.672,1783.5095,45.67354252712585
2019-01-08,INDUSINDBK,EQ,1559.15,1563.15,1588.0,1551.0,1577.0,1577.75,1571.59,1479592,232530592395000.0,50725.0,452977.0,0.3061,2019,1,8,1552.405,1782.7747499999998,49.878540545797726
2019-01-09,INDUSINDBK,EQ,1577.75,1580.0,1610.0,1548.0,1599.7,1601.75,1576.04,6447772,1016197317355000.0,201838.0,1394309.0,0.2162,2019,1,9,1555.5240000000003,1782.1894999999997,54.74591924756256
2019-01-10,INDUSINDBK,EQ,1601.75,1607.85,1607.85,1554.0,1563.0,1565.9,1568.03,4377060,686336319065000.0,163070.0,1625442.0,0.3714,2019,1,10,1558.586,1781.43575,47.34908890917006
2019-01-11,INDUSINDBK,EQ,1565.9,1570.0,1574.0,1508.3,1511.85,1515.15,1535.08,3180775,488273122110000.06,115174.0,1251203.0,0.3934,2019,1,11,1561.6029999999998,1780.35425,39.26191236070625
2019-01-14,INDUSINDBK,EQ,1515.15,1509.0,1509.0,1471.0,1483.25,1484.05,1485.02,3615252,536872544720000.0,98452.0,1402819.0,0.3879999999999999,2019,1,14,1562.782,1779.009,35.284683769607156
2019-01-15,INDUSINDBK,EQ,1484.05,1491.0,1504.4,1486.0,1496.7,1495.2,1495.69,1725819,258128329865000.0,53923.0,704801.0,0.4084,2019,1,15,1563.407,1777.7375,37.72054783641357
2019-01-16,INDUSINDBK,EQ,1495.2,1496.0,1532.0,1495.95,1524.9,1526.7,1523.13,2188162,333286291445000.0,123113.0,1074445.0,0.491,2019,1,16,1563.105,1776.5722499999997,44.11973480620536
2019-01-17,INDUSINDBK,EQ,1526.7,1526.7,1536.0,1510.0,1518.25,1523.0,1519.09,1467807,222973092610000.0,55046.0,701674.0,0.478,2019,1,17,1563.836,1775.24625,43.55365137976685
2019-01-18,INDUSINDBK,EQ,1523.0,1523.1,1532.4,1513.0,1515.1,1516.9,1524.14,1589082,242198986365000.0,107898.0,976514.0,0.6145,2019,1,18,1564.665,1773.8470000000002,42.58358257914398
2019-01-21,INDUSINDBK,EQ,1516.9,1511.3,1517.9,1497.0,1507.65,1507.6,1508.0,1606142,242205524645000.0,72144.0,818485.0,0.5096,2019,1,21,1565.1390000000001,1772.3619999999999,41.0812722667292
2019-01-22,INDUSINDBK,EQ,1507.6,1502.0,1506.2,1475.0,1499.0,1501.6,1491.46,2666389,397681174460000.0,100276.0,1611922.0,0.6045,2019,1,22,1565.273,1770.7214999999999,40.098399115463984
2019-01-23,INDUSINDBK,EQ,1501.6,1497.15,1509.0,1486.2,1490.05,1495.0,1494.65,1441440,215445031310000.0,41774.0,731422.0,0.5074000000000001,2019,1,23,1565.3129999999999,1769.19975,38.99325121490021
2019-01-24,INDUSINDBK,EQ,1495.0,1492.2,1500.0,1478.5,1488.6,1490.3,1488.46,1088512,162020536550000.0,45595.0,419711.0,0.3856,2019,1,24,1565.408,1767.4665,38.18613207749515
2019-01-25,INDUSINDBK,EQ,1490.3,1496.3,1512.4,1478.25,1481.6,1484.9,1498.43,1738412,260489173830000.03,73154.0,961207.0,0.5529000000000001,2019,1,25,1564.835,1765.7702500000003,37.23256395004711
2019-01-28,INDUSINDBK,EQ,1484.9,1472.2,1492.95,1437.4,1449.0,1443.7,1463.9,2246761,328903056760000.0,88148.0,1219890.0,0.543,2019,1,28,1563.4660000000001,1763.68825,30.893788529462896
2019-01-29,INDUSINDBK,EQ,1443.7,1446.0,1466.0,1430.25,1462.0,1461.85,1450.06,1388542,201347567380000.0,65204.0,630915.0,0.4543999999999999,2019,1,29,1562.681,1761.75775,36.05831595473944
2019-01-30,INDUSINDBK,EQ,1461.85,1465.9,1490.0,1458.0,1470.0,1476.1,1474.36,3193022,470766644725000.0,123455.0,2384298.0,0.7467,2019,1,30,1561.444,1759.8594999999998,39.858549768269825
2019-01-31,INDUSINDBK,EQ,1476.1,1480.0,1520.5,1473.1,1501.0,1505.55,1502.74,2469714,371133507700000.0,97780.0,1279494.0,0.5181,2019,1,31,1560.3980000000001,1758.0982499999998,46.884465291042225
2019-02-01,INDUSINDBK,EQ,1505.55,1507.9,1535.4,1496.9,1515.2,1515.15,1517.31,1547424,234792742325000.0,64511.0,833450.0,0.5386,2019,2,1,1559.767,1756.3675,48.97696743696401
2019-02-04,INDUSINDBK,EQ,1515.15,1508.1,1511.45,1469.35,1505.0,1504.65,1485.91,2054061,305214447095000.0,90035.0,1264948.0,0.6158,2019,2,4,1559.283,1754.5675,46.805066702825265
2019-02-05,INDUSINDBK,EQ,1504.65,1504.85,1557.15,1498.05,1538.8,1541.75,1538.68,1710784,263235685920000.0,74473.0,612351.0,0.3579,2019,2,5,1558.8629999999998,1752.942,54.48521900553852
2019-02-06,INDUSINDBK,EQ,1541.75,1543.75,1543.75,1507.0,1522.75,1526.05,1524.19,1541770,234995684925000.0,67490.0,636198.0,0.4125999999999999,2019,2,6,1557.6129999999998,1751.35425,51.12154455215795
2019-02-07,INDUSINDBK,EQ,1526.05,1525.0,1529.9,1507.0,1517.0,1514.95,1516.24,1602553,242985345775000.0,89968.0,861323.0,0.5375,2019,2,7,1555.645,1749.7642500000002,48.826460937764644
2019-02-08,INDUSINDBK,EQ,1514.95,1512.9,1529.5,1490.9,1496.65,1499.05,1506.62,2194466,330622089335000.0,68656.0,1473918.0,0.6717000000000001,2019,2,8,1552.415,1748.19525,45.66398531724954
2019-02-11,INDUSINDBK,EQ,1499.05,1502.9,1518.0,1482.0,1516.3,1511.0,1495.95,1387113,207505347715000.0,62129.0,653045.0,0.4708,2019,2,11,1549.999,1746.3782500000002,48.37058844341745
2019-02-12,INDUSINDBK,EQ,1511.0,1512.1,1522.75,1486.25,1498.8,1497.2,1497.91,1136862,170291268565000.0,44436.0,610771.0,0.5372,2019,2,12,1546.8169999999998,1744.4772500000001,45.54889084830447
2019-02-13,INDUSINDBK,EQ,1497.2,1501.0,1509.7,1484.1,1486.0,1498.45,1494.69,1113395,166418197305000.0,37219.0,622880.0,0.5594,2019,2,13,1544.0710000000001,1742.7307499999997,45.856987602150184
2019-02-14,INDUSINDBK,EQ,1498.45,1491.9,1530.8,1476.05,1518.15,1517.5,1513.07,1756930,265835697520000.0,74903.0,797637.0,0.454,2019,2,14,1542.3490000000002,1740.90875,50.45771087461856
2019-02-15,INDUSINDBK,EQ,1517.5,1515.55,1521.95,1498.7,1505.0,1509.5,1508.88,1169312,176435305165000.0,48659.0,604953.0,0.5174000000000001,2019,2,15,1541.15,1739.0327499999999,48.5904114498593
2019-02-18,INDUSINDBK,EQ,1509.5,1509.5,1524.9,1500.0,1512.8,1517.0,1518.11,1040787,158002818820000.0,56709.0,527305.0,0.5065999999999999,2019,2,18,1540.1540000000002,1737.1277499999999,50.442047938743315
2019-02-19,INDUSINDBK,EQ,1517.0,1512.0,1520.9,1471.1,1474.7,1480.5,1496.77,1352025,202367176940000.0,68572.0,658915.0,0.4874,2019,2,19,1538.675,1735.18875,42.432212956173075
2019-02-20,INDUSINDBK,EQ,1480.5,1480.0,1493.6,1474.1,1479.25,1480.8,1481.22,1688403,250089457895000.0,95199.0,1047170.0,0.6202000000000001,2019,2,20,1537.235,1733.2020000000002,42.51301334978667
2019-02-21,INDUSINDBK,EQ,1480.8,1479.45,1494.4,1455.0,1472.8,1471.55,1472.47,2297058,338234408820000.0,67673.0,1402756.0,0.6107,2019,2,21,1535.022,1731.104,40.61989444164047
2019-02-22,INDUSINDBK,EQ,1471.55,1474.0,1486.95,1458.1,1464.0,1462.8,1470.79,1314113,193278140495000.0,60156.0,709543.0,0.5399,2019,2,22,1532.076,1728.969,38.85719427180313
2019-02-25,INDUSINDBK,EQ,1462.8,1465.05,1495.0,1461.05,1488.0,1491.2,1477.94,1055629,156016032790000.0,59715.0,455806.0,0.4318,2019,2,25,1529.8229999999999,1727.0770000000002,46.91000208719259
2019-02-26,INDUSINDBK,EQ,1491.2,1480.0,1488.85,1461.8,1478.0,1478.1,1477.07,850891,125682561284999.98,31548.0,270700.0,0.3181,2019,2,26,1526.718,1725.072,44.02940556593858
2019-02-27,INDUSINDBK,EQ,1478.1,1482.05,1493.95,1458.2,1473.25,1476.7,1474.79,1553126,229052848180000.03,59991.0,562334.0,0.3621,2019,2,27,1523.461,1723.02875,43.72041679525721
