Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,year,month,day,SMA_50,SMA_200,RSI
2020-07-09,AXISBANK,EQ,444.15,447.85,457.0,446.05,453.8,453.75,452.36,29162682,1319198472260000.0,248173.0,6984633.0,0.2395,2020,7,9,404.167,596.3565,61.23963699920766
2020-07-10,AXISBANK,EQ,453.75,449.9,451.45,437.0,439.4,439.6,443.12,25676461,1137776088955000.0,322643.0,5559514.0,0.2165,2020,7,10,404.17699999999996,595.3125,55.75906106427139
2020-07-13,AXISBANK,EQ,439.6,443.95,446.4,432.75,441.0,440.05,439.02,21326996,936306700665000.0,240240.0,3355967.0,0.1574,2020,7,13,404.08,594.3217500000001,55.89424640370682
2020-07-14,AXISBANK,EQ,440.05,434.9,435.8,415.4,418.5,417.7,422.06,25686686,1084127003350000.0,264579.0,6357440.0,0.2475,2020,7,14,404.37799999999993,593.0085,48.042277906477736
2020-07-15,AXISBANK,EQ,417.7,424.0,444.45,422.75,429.0,426.65,434.49,43250557,1879193605135000.0,335522.0,9206129.0,0.2129,2020,7,15,405.131,591.5142500000001,51.010166521571485
2020-07-16,AXISBANK,EQ,426.65,431.95,436.15,418.45,432.0,434.0,426.78,30183798,1288175547925000.0,234710.0,4168147.0,0.1381,2020,7,16,406.034,590.1622500000001,53.3660235539728
2020-07-17,AXISBANK,EQ,434.0,434.0,439.9,424.6,434.5,433.1,431.92,33465094,1445427842315000.0,263202.0,8106072.0,0.2422,2020,7,17,406.74899999999997,588.853,53.02974254603803
2020-07-20,AXISBANK,EQ,433.1,437.7,442.8,429.3,434.55,434.0,435.38,30400830,1323600437510000.0,266406.0,5802030.0,0.1909,2020,7,20,407.78799999999995,587.5235,53.346340349211786
2020-07-21,AXISBANK,EQ,434.0,440.0,451.0,438.5,445.9,446.2,444.56,43147781,1918179203360000.0,575785.0,11022992.0,0.2555,2020,7,21,409.121,586.2515,57.525730188083564
2020-07-22,AXISBANK,EQ,446.2,478.0,484.6,460.1,476.0,478.95,471.33,89612153,4223715627215000.0,680342.0,18041167.0,0.2013,2020,7,22,410.963,585.22125,66.26290470833341
2020-07-23,AXISBANK,EQ,478.95,472.95,474.75,459.2,460.9,460.85,465.01,40250274,1871661154700000.0,359159.0,10296393.0,0.2557999999999999,2020,7,23,411.9,584.12975,59.03508611288086
2020-07-24,AXISBANK,EQ,460.85,456.6,456.6,441.55,445.95,445.6,446.76,30567381,1365621242495000.0,315058.0,6083457.0,0.1989999999999999,2020,7,24,412.773,583.01575,53.71845821413658
2020-07-27,AXISBANK,EQ,445.6,447.0,448.0,429.9,431.9,431.55,434.54,21924614,952712471070000.0,239539.0,5904126.0,0.2693,2020,7,27,413.63300000000004,581.8915000000001,49.312184509186764
2020-07-28,AXISBANK,EQ,431.55,434.0,440.0,424.4,436.15,437.05,432.9,33057789,1431056797710000.0,270487.0,6987902.0,0.2114,2020,7,28,415.198,580.7094999999999,51.006361101366224
2020-07-29,AXISBANK,EQ,437.05,435.75,447.0,434.3,441.5,440.9,442.06,24404909,1078849945145000.0,200484.0,3628091.0,0.1487,2020,7,29,416.926,579.4825,52.21048303282666
2020-07-30,AXISBANK,EQ,440.9,441.9,445.9,424.75,427.0,425.85,434.47,26862223,1167088488220000.0,242199.0,5952121.0,0.2216,2020,7,30,418.193,578.247,47.3150559988447
2020-07-31,AXISBANK,EQ,425.85,429.0,434.45,421.3,432.9,431.65,428.84,27499643,1179299354265000.0,231122.0,4717737.0,0.1716,2020,7,31,419.682,577.04175,49.28845931146807
2020-08-03,AXISBANK,EQ,431.65,431.6,431.9,415.7,419.0,417.35,421.43,23824147,1004031352760000.0,238750.0,5354800.0,0.2248,2020,8,3,421.29,575.711,44.82994408114819
2020-08-04,AXISBANK,EQ,417.35,421.85,431.2,417.35,429.0,429.15,423.84,24748403,1048941127645000.0,208124.0,3755993.0,0.1518,2020,8,4,423.047,574.4065,48.93482435681487
2020-08-05,AXISBANK,EQ,429.15,439.0,446.85,433.15,434.2,434.95,440.15,36936666,1625777275260000.0,301181.0,6256624.0,0.1694,2020,8,5,424.0060000000001,573.1142500000001,50.86980329973114
2020-08-06,AXISBANK,EQ,434.95,436.0,438.3,427.1,433.0,433.0,432.71,33465332,1448083560590000.0,271115.0,8891863.0,0.2657,2020,8,6,424.84700000000004,571.72775,50.18133347193999
2020-08-07,AXISBANK,EQ,433.0,431.45,437.0,427.15,433.2,433.3,433.75,15570556,675378214305000.0,132147.0,3114356.0,0.2,2020,8,7,425.814,570.3465,50.29279257539302
2020-08-10,AXISBANK,EQ,433.3,434.0,437.0,429.3,431.8,431.1,433.65,14888275,645628196890000.0,131635.0,3408596.0,0.2289,2020,8,10,426.49699999999996,568.9382499999999,49.41960247424987
2020-08-11,AXISBANK,EQ,431.1,435.3,449.9,435.3,448.0,448.0,443.6,30469680,1351650110660000.0,257119.0,7923757.0,0.2601,2020,8,11,427.255,567.6039999999999,55.77214571464021
2020-08-12,AXISBANK,EQ,448.0,444.8,452.75,438.95,450.0,451.1,447.74,23184443,1038062991340000.0,209665.0,5002474.0,0.2158,2020,8,12,428.08600000000007,566.321,56.84286992050738
2020-08-13,AXISBANK,EQ,451.1,454.1,456.75,445.35,450.0,448.1,450.43,21885898,985814748420000.0,176927.0,7190903.0,0.3286,2020,8,13,429.161,565.0185,55.44398988936058
2020-08-14,AXISBANK,EQ,448.1,451.5,451.5,425.6,436.3,435.85,437.21,36726464,1605729956400000.0,251696.0,16436112.0,0.4475,2020,8,14,429.772,563.64725,50.029808160832616
2020-08-17,AXISBANK,EQ,435.85,439.1,441.0,425.35,440.8,438.15,432.73,30198451,1306786157105000.0,226849.0,11796596.0,0.3906,2020,8,17,429.93,562.14575,50.99736004206075
2020-08-18,AXISBANK,EQ,438.15,439.5,447.25,435.3,444.65,445.8,441.32,21768573,960699917805000.0,193277.0,6174654.0,0.2836,2020,8,18,430.445,560.63775,54.17554272875308
2020-08-19,AXISBANK,EQ,445.8,446.0,451.95,442.45,444.65,444.2,447.79,18133177,811989287685000.0,135566.0,5651063.0,0.3116,2020,8,19,430.78,559.177,53.39551969318858
2020-08-20,AXISBANK,EQ,444.2,437.9,441.3,433.25,434.6,434.95,436.79,16689591,728988369670000.0,210251.0,5349666.0,0.3204999999999999,2020,8,20,431.21,557.6102500000001,49.002818600504916
2020-08-21,AXISBANK,EQ,434.95,440.0,444.85,436.25,442.2,440.45,440.01,25088216,1103911046135000.0,144736.0,10068085.0,0.4013,2020,8,21,431.85900000000004,556.0994999999999,51.55483194636021
2020-08-24,AXISBANK,EQ,440.45,444.0,449.45,442.3,446.3,445.8,445.6,18197925,810904172335000.0,146775.0,5787164.0,0.318,2020,8,24,432.983,554.6382500000001,53.96791985952759
2020-08-25,AXISBANK,EQ,445.8,450.95,456.4,447.1,451.6,451.8,452.52,26273650,1188926378885000.0,196615.0,6549165.0,0.2493,2020,8,25,434.38800000000003,553.1610000000001,56.580046243703734
2020-08-26,AXISBANK,EQ,451.8,452.0,464.8,449.0,463.1,463.35,459.77,25914927,1191497705205000.0,206567.0,7585667.0,0.2927,2020,8,26,435.86299999999994,551.804,61.1502657048083
2020-08-27,AXISBANK,EQ,463.35,464.0,474.5,464.0,473.5,473.05,471.25,19544322,921017069230000.0,218985.0,7204324.0,0.3686,2020,8,27,437.21600000000007,550.54175,64.5271644427612
2020-08-28,AXISBANK,EQ,473.05,476.45,513.0,476.05,509.65,509.2,501.9,59180165,2970239701925000.0,460631.0,11308218.0,0.1911,2020,8,28,439.05899999999997,549.4192499999999,73.70161891731625
2020-08-31,AXISBANK,EQ,509.2,524.45,533.85,486.3,492.85,496.75,505.25,55830575,2820819638230000.0,382827.0,17092498.0,0.3061,2020,8,31,440.39099999999996,548.347,67.25062811803116
2020-09-01,AXISBANK,EQ,496.75,495.05,503.4,479.65,487.0,485.7,489.17,33276900,1627790605070000.0,266376.0,7100311.0,0.2134,2020,9,1,441.23199999999997,547.196,62.05868888453903
2020-09-02,AXISBANK,EQ,485.7,487.0,487.95,472.1,484.5,484.4,479.75,20750735,995516208260000.0,243664.0,3972028.0,0.1914,2020,9,2,442.427,546.0335,61.45755077374513
2020-09-03,AXISBANK,EQ,484.4,488.4,489.95,473.1,476.55,474.95,479.0,14046055,672811434600000.0,169199.0,3840374.0,0.2734,2020,9,3,443.492,544.7935,57.12567354718331
2020-09-04,AXISBANK,EQ,474.95,469.0,472.95,452.6,457.05,455.2,462.23,29405504,1359208943395000.0,260076.0,9596829.0,0.3264,2020,9,4,444.09899999999993,543.3304999999999,49.30394816834357
2020-09-07,AXISBANK,EQ,455.2,457.0,467.15,450.65,459.9,458.7,459.34,25967554,1192785516510000.0,238470.0,3831228.0,0.1475,2020,9,7,445.17699999999996,541.8802499999999,50.594953889293905
2020-09-08,AXISBANK,EQ,458.7,459.8,462.4,441.25,442.35,444.35,453.64,21052764,955039110080000.0,202634.0,3859959.0,0.1833,2020,9,8,445.93100000000004,540.415,45.48104481756543
2020-09-09,AXISBANK,EQ,444.35,439.9,443.35,425.0,432.2,431.25,431.55,31660156,1366299693965000.0,275081.0,10455072.0,0.3302,2020,9,9,445.8910000000001,538.91075,41.37014478329864
2020-09-10,AXISBANK,EQ,431.25,436.45,448.7,430.75,447.0,446.85,440.6,34435022,1517190110855000.0,296659.0,7853298.0,0.2281,2020,9,10,446.36400000000003,537.37125,47.46034645040122
